2022-03-07 21:43:45.530893
-------------------------------------------------------
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]

Program End Time: 2022-03-07 21:44:20.947458
