2022-03-11 11:15:50.096742
-------------------------------------------------------
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [651, 691, 695, 707, 763, 769, 790, 814, 817, 846, 851, 853, 865, 883, 903, 904, 921, 932, 940, 947, 949, 952, 976, 989, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
2: [5, 45, 290, 363, 395, 422, 489, 513, 526, 532, 537, 541, 564, 567, 569, 573, 601, 618, 769, 790, 814, 817, 883, 903, 990]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [2, 14, 19, 94, 129, 146, 149, 214, 260, 308, 357, 390, 428, 450, 463, 528, 651, 695, 707, 763, 846, 932, 940, 947, 952]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]
3: [450, 463, 475, 503, 504, 516, 528, 651, 691, 695, 707, 763, 846, 851, 853, 865, 904, 921, 932, 940, 947, 949, 952, 976, 989]

Program End Time: 2022-03-11 11:16:14.308313
